Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.A01G169900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05320	none	FAD/NAD(P)-binding oxidoreductase family protein	.
Gohir.A01G170100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G21740	none	Protein of unknown function (DUF630 and DUF632)	.
Gohir.A01G170200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G20920	none	Protein of unknown function (DUF3353)	.
Gohir.A01G170300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G38500	none	Protein of unknown function (DUF616)	.
Gohir.A01G171100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G35140	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.A01G171200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78610	MSL6	mechanosensitive channel of small conductance-like 6	.
Gohir.A01G171700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17030	none	F-box family protein with a domain of unknown function (DUF295)	.
Gohir.A01G172000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G55050	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A01G172400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G47670	none	Transmembrane amino acid transporter family protein	.
Gohir.A01G172500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G29500	none	SAUR-like auxin-responsive protein family 	.
Gohir.A01G172700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G35190	none	Putative lysine decarboxylase family protein	.
Gohir.A01G173100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17080	none	Arabidopsis protein of unknown function (DUF241)	.
Gohir.A01G173500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G21000	none	Gag-Pol-related retrotransposon family protein	.
Gohir.A01G173700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G20550	none	O-fucosyltransferase family protein	.
Gohir.A01G173900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G19250	FMO1	flavin-dependent monooxygenase 1	.
Gohir.A01G174100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G19250	FMO1	flavin-dependent monooxygenase 1	.
Gohir.A01G174200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G38360	LAZ1	Protein of unknown function (DUF300)	.
Gohir.A01G174300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30920	ATCOQ3COQ3EMB3002	coenzyme Q 3	.
Gohir.A01G174400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17980	ATSLY1	Sec1/munc18-like (SM) proteins superfamily	.
Gohir.A01G174500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G76310	CYCB2;4	CYCLIN B2;4	.
Gohir.A01G174600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G42340	PUB15	Plant U-Box 15	.
Gohir.A01G174700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30920	ATCOQ3COQ3EMB3002	coenzyme Q 3	.
Gohir.A01G174800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G17200	DSK2	ubiquitin family protein	.
Gohir.A01G174900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G45250	none	Integral membrane protein hemolysin-III homolog	.
Gohir.A01G175000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G35280	none	C2H2-like zinc finger protein	.
Gohir.A01G175100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G35270	none	Plant regulator RWP-RK family protein	.
Gohir.A01G175200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G38350	none	Patched family protein	.
Gohir.A02G039600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04430	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A02G040300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G14330	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.A02G040700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G33470	ATGLTP1GLTP1	glycolipid transfer protein 1	.
Gohir.A02G040800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G14330	none	P-loop containing nucleoside triphosphate hydrolases superfamily protein	.
Gohir.A02G040900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G23440	EDA6MEE37	embryo sac development arrest 6	.
Gohir.A02G041100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G28600	NPGR2	no pollen germination related 2	.
Gohir.A02G041300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G33430	DALDAL1	differentiation and greening-like 1	.
Gohir.A02G042400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G33370	none	Ribosomal protein L14p/L23e family protein	.
Gohir.A02G042600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04500	none	CCT motif family protein	.
Gohir.A02G042700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04510	MAC3A	MOS4-associated  complex 3A	.
Gohir.A02G042800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G05590	none	TLD-domain containing nucleolar protein	.
Gohir.A02G043100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G60000	none	RNA-binding (RRM/RBD/RNP motifs) family protein	.
Gohir.A02G043300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04540	none	Calcium-dependent lipid-binding (CaLB domain) family protein	.
Gohir.A02G043500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13450	none	Adenine nucleotide alpha hydrolases-like superfamily protein	.
Gohir.A02G043600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G24315	AtSec20	Sec20 family protein	.
Gohir.A02G043700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36690	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.A02G044300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13520	SMAP1	small acidic protein 1	.
Gohir.A02G044400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15470	none	Bax inhibitor-1 family protein	.
Gohir.A02G044500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13110	none	BSD domain-containing protein	.
Gohir.A02G044700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06270	none	Protein phosphatase 2C family protein	.
Gohir.A02G044800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G03000	none	RING/U-box superfamily protein	.
Gohir.A02G045800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G05030	ATNHX2NHX2	sodium hydrogen exchanger 2	.
Gohir.A02G046100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G40087	none	Plant transposase (Ptta/En/Spm family)	.
Gohir.A02G046400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15610	none	Uncharacterised protein family (UPF0497)	.
Gohir.A02G046500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15630	none	Uncharacterised protein family (UPF0497)	.
Gohir.A02G046700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18640	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.A02G046900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G16530	none	3-oxo-5-alpha-steroid 4-dehydrogenase family protein	.
Gohir.A02G047100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G04570	none	Major facilitator superfamily protein	.
Gohir.A02G047400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G21460	none	Glutaredoxin family protein	.
Gohir.A02G047600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G18560	PUCHI	Integrase-type DNA-binding superfamily protein	.
Gohir.A02G048000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G07900	none	Mitochondrial transcription termination factor family protein	.
Gohir.A02G048500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02570	ATCUL1AXR6CUL1	cullin 1	.
Gohir.A02G049200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15800	RALFL33	ralf-like 33	.
Gohir.A02G049700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16640	TCTP	translationally controlled tumor protein	.
Gohir.A02G049800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49060	none	Heat shock protein DnaJ N-terminal with domain of unknown function (DUF1977)	.
Gohir.A02G049900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15900	PRL1	pleiotropic regulatory locus 1	.
Gohir.A02G050000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G62830	ATUXS2AUD1UXS2	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.A02G050100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15920	none	Nodulin MtN3 family protein	.
Gohir.A02G050200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G15930	none	Dynein light chain type 1 family protein	.
Gohir.A02G050300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49120	none	Protein of unknown function (DUF581)	.
Gohir.A02G050400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49130	none	MATE efflux family protein	.
Gohir.A02G051700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G051900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G052300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G052400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G052500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G44860	none	Ribosomal protein L24e family protein	.
Gohir.A02G052600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G052700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G053000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G24020	MLP423	MLP-like protein 423	.
Gohir.A02G053200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16910	AAE7ACN1	acyl-activating enzyme 7	.
Gohir.A02G053400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16910	AAE7ACN1	acyl-activating enzyme 7	.
Gohir.A02G053600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G62560	none	Ras-related small GTP-binding family protein	.
Gohir.A02G053700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06680	none	Ribosomal L29e protein family	.
Gohir.A02G054100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G66658	ALDH22A1	aldehyde dehydrogenase 22A1	.
Gohir.A02G054300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23060	none	Acyl-CoA N-acyltransferases (NAT) superfamily protein	.
Gohir.A02G054400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22710	ATSUC2SUC2SUT1	sucrose-proton symporter 2	.
Gohir.A02G054500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G28680	ANX2	Malectin/receptor-like protein kinase family protein	.
Gohir.A02G054700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G15740	none	RING/U-box superfamily protein	.
Gohir.A02G054800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06620	none	PAS domain-containing protein tyrosine kinase family protein	.
Gohir.A02G054900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06610	none	DNA-binding enhancer protein-related	.
Gohir.A02G055500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G16270	none	Peroxidase superfamily protein	.
Gohir.A02G055600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G12460	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.A02G055900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49540	none	Rab5-interacting family protein	.
Gohir.A02G056000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49600	none	Protein of unknown function DUF538	.
Gohir.A02G056100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49620	AtMYB78MYB78	myb domain protein 78	.
Gohir.A02G056200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G49930	emb1441	zinc knuckle (CCHC-type) family protein	.
Gohir.A02G056300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G30510	ARRPS1RPS1	ribosomal protein S1	.
Gohir.A02G056500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G48030	mtLPD1	mitochondrial lipoamide dehydrogenase 1	.
Gohir.A02G056600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G62260	none	Protein phosphatase 2C family protein	.
Gohir.A02G057100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G29510	ATPRMT11ATPRMT1BPRMT11PRMT1B	arginine methyltransferase 11	.
Gohir.A02G057300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G17365	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.A02G057600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G17390	MAT4MTO3SAMS3	S-adenosylmethionine synthetase family protein	.
Gohir.A02G057700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G47070	SPL1	squamosa promoter binding protein-like 1	.
Gohir.A02G057800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G17410	none	Protein kinase superfamily protein	.
Gohir.A02G058000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G23710	none	DNA binding;DNA-directed RNA polymerases	.
Gohir.A02G058200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G30495	none	Fcf2 pre-rRNA processing protein	.
Gohir.A02G058800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06950	none	Pseudouridine synthase family protein	.
Gohir.A02G058900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G48270	GCR1	G-protein-coupled receptor 1	.
Gohir.A02G059500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G11910	APA1ATAPA1	aspartic proteinase A1	.
Gohir.A02G060000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G34890	ATXDH1XDH1	xanthine dehydrogenase 1	.
Gohir.A02G060400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09620	none	Mitochondrial transcription termination factor family protein	.
Gohir.A02G060500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09630	none	Protein of unknown function (DUF616)	.
Gohir.A02G060900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G22710	ATSUC2SUC2SUT1	sucrose-proton symporter 2	.
Gohir.A02G061000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07950	MED22B	Surfeit locus protein 5 subunit 22 of Mediator complex	.
Gohir.A02G061100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07950	MED22B	Surfeit locus protein 5 subunit 22 of Mediator complex	.
Gohir.A02G061200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34320	none	Protein of unknown function (DUF668)	.
Gohir.A02G061500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02430	none	Protein of unknown function (DUF679)	.
Gohir.A02G061600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34245	EPF2	Putative membrane lipoprotein	.
Gohir.A02G061700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34190	anac017NAC017	NAC domain containing protein 17	.
Gohir.A02G062400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G71710	none	DNAse I-like superfamily protein	.
Gohir.A02G063000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G71695	none	Peroxidase superfamily protein	.
Gohir.A02G063100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09890	none	Protein of unknown function (DUF3511)	.
Gohir.A02G063200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24630	none	DHHC-type zinc finger family protein	.
Gohir.A02G063300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G61890	none	Integrase-type DNA-binding superfamily protein	.
Gohir.A02G063500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G43190	PTB3	polypyrimidine tract-binding protein 3	.
Gohir.A02G063900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G18740	none	Protein of unknown function (DUF793)	.
Gohir.A02G064600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G02580	none	NADH-ubiquinone oxidoreductase 24 kDa subunit putative	.
Gohir.A02G064700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45340	CYP707A3	cytochrome P450 family 707 subfamily A polypeptide 3	.
Gohir.A02G065400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G43670	none	Inositol monophosphatase family protein	.
Gohir.A02G065600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G18710	ATPUB29PUB29	plant U-box 29	.
Gohir.A02G066000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52440	none	Dof-type zinc finger DNA-binding family protein	.
Gohir.A02G066100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48940	none	Leucine-rich repeat transmembrane protein kinase family protein	.
Gohir.A02G066300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78780	none	pathogenesis-related family protein	.
Gohir.A02G066400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G09040	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.A02G066500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G43790	TED6	tracheary element differentiation-related 6	.
Gohir.A02G066600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77120	ADHADH1ATADHATADH1	alcohol dehydrogenase 1	.
Gohir.A02G066700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39940	COI1	RNI-like superfamily protein	.
Gohir.A02G066900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77110	PIN6	Auxin efflux carrier family protein	.
Gohir.A02G067000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G08350	GTA02GTA2	global transcription factor group A2	.
Gohir.A02G067200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77090	none	Mog1/PsbP/DUF1795-like photosystem II reaction center PsbP family protein	.
Gohir.A02G067400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G21460	none	Nodulin MtN3 family protein	.
Gohir.A02G067800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G43850	SEU	SEUSS transcriptional co-regulator	.
Gohir.A02G067900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G03520	ATHM2	Thioredoxin superfamily protein	.
Gohir.A02G068000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G53570	MAP3KAMAPKKK3	mitogen-activated protein kinase kinase kinase 3	.
Gohir.A02G068200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25800	none	Polynucleotidyl transferase ribonuclease H-like superfamily protein	.
Gohir.A02G068500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G43900	none	Protein phosphatase 2C family protein	.
Gohir.A02G068700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77000	ATSKP2;2SKP2B	RNI-like superfamily protein	.
Gohir.A02G069000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G21400	none	Thiamin diphosphate-binding fold (THDP-binding) superfamily protein	.
Gohir.A05G127900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G09900	ATMES12MES12	methyl esterase 12	.
Gohir.A05G128200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G66590	ATCOX19-1COX19-1	cytochrome c oxidase 19-1	.
Gohir.A05G128500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79800	AtENODL7ENODL7	early nodulin-like protein 7	.
Gohir.A05G129100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16350	none	Homeodomain-like superfamily protein	.
Gohir.A05G129700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G52800	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.A05G129800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16000	MFP1	MAR binding filament-like protein 1	.
Gohir.A05G130200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79960	ATOFP14OFP14	ovate family protein 14	.
Gohir.A05G130400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G52330	none	Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family	.
Gohir.A05G131100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16080	none	Zinc-binding ribosomal protein family protein	.
Gohir.A05G131500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79870	none	D-isomer specific 2-hydroxyacid dehydrogenase family protein	.
Gohir.A05G131600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79860	ATROPGEF12MEE64ROPGEF12	RHO guanyl-nucleotide exchange factor 12	.
Gohir.A05G131700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G52230	PSAH-2PSAH2PSI-H	photosystem I subunit H2	.
Gohir.A05G131800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G79850	CS17PRPS17RPS17	ribosomal protein S17	.
Gohir.A05G131900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G52190	none	Major facilitator superfamily protein	.
Gohir.A05G132000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G65980	TPX1	thioredoxin-dependent peroxidase 1	.
Gohir.A05G132100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16175	none	Thioesterase superfamily protein	.
Gohir.A05G132200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G15220	ATCCMHCCMH	cytochrome c biogenesis protein family	.
Gohir.A07G102500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58970	ATUCP2UCP2	uncoupling protein 2	.
Gohir.A07G102700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58940	CRCK1	calmodulin-binding receptor-like cytoplasmic kinase 1	.
Gohir.A07G102900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07300	none	josephin protein-related	.
Gohir.A07G103000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58860	CYP86CYP86A1	cytochrome P450 family 86 subfamily A polypeptide 1	.
Gohir.A07G103300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58850	ATMYB119MYB119	myb domain protein 119	.
Gohir.A07G103500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29670	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.A07G103800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29700	ATPH1PH1	pleckstrin homologue 1	.
Gohir.A07G104100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29940	ATPDR3PDR3	pleiotropic drug resistance 3	.
Gohir.A07G104400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06330	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.A07G104900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28200	none	C2H2-type zinc finger family protein	.
Gohir.A07G105100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G61730	none	DNA-binding storekeeper protein-related transcriptional regulator	.
Gohir.A07G105400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G27980	none	Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger domain	.
Gohir.A07G106200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22860	none	Serine carboxypeptidase S28 family protein	.
Gohir.A07G106500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22820	none	ARM repeat superfamily protein	.
Gohir.A07G106600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22810	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A07G106700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G44830	none	Lecithin:cholesterol acyltransferase family protein	.
Gohir.A07G182800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G42990	none	GDSL-like Lipase/Acylhydrolase superfamily protein	.
Gohir.A07G182900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G34480	none	Ribosomal protein L18ae/LX family protein	.
Gohir.A07G183000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G38020	EMB258MANVCL1	vacuoleless1 (VCL1)	.
Gohir.A07G183100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G61580	ARP2RPL3B	R-protein L3 B	.
Gohir.A07G189800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07870	none	F-box and associated interaction domains-containing protein	.
Gohir.A07G190900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G22910	none	ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein	.
Gohir.A07G191100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48170	SLY2	F-box family protein	.
Gohir.A07G192000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G16360	none	5\-AMP-activated protein kinase beta-2 subunit protein	.
Gohir.A07G192200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G14540	NF-YB3	nuclear factor Y subunit B3	.
Gohir.A07G192500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05260	CYP79A2	cytochrome p450 79a2	.
Gohir.A07G192800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07680	none	emp24/gp25L/p24 family/GOLD family protein	.
Gohir.A07G193200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G03430	AHP5	histidine-containing phosphotransfer factor 5	.
Gohir.A07G193600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G04220	none	Plant protein of unknown function (DUF868)	.
Gohir.A07G195000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39780	RNS2	ribonuclease 2	.
Gohir.A07G195600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07525	ATATG10ATG10	autophagocytosis-associated family protein	.
Gohir.A07G196100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G07490	AGD11	ARF-GAP domain 11	.
Gohir.A07G196900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G25280	none	serine-rich protein-related	.
Gohir.A07G197100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G48540	none	receptor-like protein kinase-related family protein	.
