Row.names	AA	eff	DGE	TF	other	relevance	total	Best.hit.arabi.name	arabi.symbol	arabi.defline	description
Gohir.D01G101300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75510	none	Transcription initiation factor IIF beta subunit	.
Gohir.D01G101500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06060	none	LisH and RanBPM domains containing protein	.
Gohir.D01G101600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75460	none	ATP-dependent protease La (LON) domain protein	.
Gohir.D01G101700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G56200	emb1303	embryo defective 1303	.
Gohir.D01G101900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG01230	none	ribosomal protein S12B	.
Gohir.D01G102100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00900	none	Ribosomal protein S7p/S5e family protein	.
Gohir.D01G102200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00890	none	NADH-Ubiquinone/plastoquinone (complex I) protein	.
Gohir.D01G102300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	ATCG00870	none	Protein precursor Ycf15 putative chloroplast	.
Gohir.D01G102400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G42990	UBC18	ubiquitin-conjugating enzyme 18	.
Gohir.D01G102800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75388	CPuORF5	conserved peptide upstream open reading frame 5	.
Gohir.D01G103000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G47250	PAF2	20S proteasome alpha subunit F2	.
Gohir.D01G103900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15220	none	Ribosomal protein L27 family protein	.
Gohir.D01G104100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75200	none	flavodoxin family protein / radical SAM domain-containing protein	.
Gohir.D01G104500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G07715	none	Nucleic acid-binding OB-fold-like protein	.
Gohir.D01G104900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G42970	ATS4COP14COP8CSN4EMB134FUS4FUS8	Proteasome component (PCI) domain protein	.
Gohir.D01G105000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30942	none	Protein of unknown function (DUF3317)	.
Gohir.D01G105500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75100	JAC1	J-domain protein required for chloroplast accumulation response 1	.
Gohir.D01G106200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G25500	AFH1AHF1ATFH1FH1	formin homology 1	.
Gohir.D04G022300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G19025	none	DNA repair metallo-beta-lactamase family protein	.
Gohir.D04G022600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G18905	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D04G031800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G64530	ANAC104XND1	xylem NAC domain 1	.
Gohir.D04G032100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G21390	emb2170	embryo defective 2170	.
Gohir.D04G032400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G09260	VPS20.2	vacuolar protein sorting-associated protein 20.2	.
Gohir.D04G032500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39450	none	F-box family protein	.
Gohir.D04G033300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G08790	anac081ATAF2	NAC (No Apical Meristem) domain transcriptional regulator superfamily protein	.
Gohir.D04G033700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G09220	AAP2	amino acid permease 2	.
Gohir.D04G033800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52430	ATPAD4PAD4	alpha/beta-Hydrolases superfamily protein	.
Gohir.D04G034000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G23530	AtCXE18CXE18	carboxyesterase 18	.
Gohir.D04G034300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15610	none	Proteasome component (PCI) domain protein	.
Gohir.D04G035000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06690	none	NAD(P)-linked oxidoreductase superfamily protein	.
Gohir.D04G035200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G59040	none	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D04G035400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G22330	ATRH53PMH2	putative mitochondrial RNA helicase 2	.
Gohir.D04G035700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G00872	none	Plant invertase/pectin methylesterase inhibitor superfamily protein	.
Gohir.D04G036200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G66880	SNRK2-3SNRK2.3SRK2I	sucrose nonfermenting 1(SNF1)-related protein kinase 2.3	.
Gohir.D04G036300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G42900	none	Plant basic secretory protein (BSP) family protein	.
Gohir.D04G036400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G42910	none	Phosphoribosyltransferase family protein	.
Gohir.D04G036500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G29400	AML5ML5	MEI2-like protein 5	.
Gohir.D04G036900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58830	none	haloacid dehalogenase (HAD) superfamily protein	.
Gohir.D04G037700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G07590	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D04G037900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58760	none	Integrin-linked protein kinase family	.
Gohir.D04G038000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G58730	none	vacuolar ATP synthase subunit D (VATD) / V-ATPase D subunit / vacuolar proton pump D subunit (VATPD)	.
Gohir.D04G038100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G038300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G038400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G038500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G038600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G45890	SAG12	senescence-associated gene 12	.
Gohir.D04G038900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G17180	none	O-Glycosyl hydrolases family 17 protein	.
Gohir.D04G039200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06470	none	Nucleotide/sugar transporter family protein	.
Gohir.D04G039300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06470	none	Nucleotide/sugar transporter family protein	.
Gohir.D04G039800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G31970	STRS1	DEA(D/H)-box RNA helicase family protein	.
Gohir.D04G040000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24290	none	MAC/Perforin domain-containing protein	.
Gohir.D04G040300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G02100	LCR69PDF2.2	low-molecular-weight cysteine-rich 69	.
Gohir.D04G040500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G35670	ATCDPK2ATCPK11CDPK2CPK11	calcium-dependent protein kinase 2	.
Gohir.D04G040800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G42670	none	Protein of unknown function (DUF1637)	.
Gohir.D04G041400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G38330	none	MATE efflux family protein	.
Gohir.D04G041800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06230	GTE4	global transcription factor group E4	.
Gohir.D04G041900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G06230	GTE4	global transcription factor group E4	.
Gohir.D04G042600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G47900	none	Protein of unknown function (DUF1624)	.
Gohir.D04G043200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G20290	ATEHD1EHD1	EPS15 homology domain 1	.
Gohir.D04G043400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02110	scpl25	serine carboxypeptidase-like 25	.
Gohir.D04G043600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78070	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D04G044100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15530	BCCP2CAC1-B	biotin carboxyl carrier protein 2	.
Gohir.D04G044200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02090	MPPBETA	Insulinase (Peptidase family M16) protein	.
Gohir.D04G044300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15510	none	TPX2 (targeting protein for Xklp2) protein family	.
Gohir.D04G044500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26610	none	C2H2-like zinc finger protein	.
Gohir.D04G044900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15450	APG6CLPB-PCLPB3	casein lytic proteinase B3	.
Gohir.D04G045500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G16520	UGT88A1	UDP-glucosyl transferase 88A1	.
Gohir.D04G045600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G06240	none	F-box family protein	.
Gohir.D04G045800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39410	none	Saccharopine dehydrogenase 	.
Gohir.D04G046200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G29185	none	Domain of unknown function (DUF3598)	.
Gohir.D04G046300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G03340	WRKY3	WRKY DNA-binding protein 3	.
Gohir.D04G046700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G26690	none	emp24/gp25L/p24 family/GOLD family protein	.
Gohir.D04G046800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G29060	none	EXS (ERD1/XPR1/SYG1) family protein	.
Gohir.D04G047700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G28410	none	F-box/RNI-like superfamily protein	.
Gohir.D04G047800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39670	none	Calcium-binding EF-hand family protein	.
Gohir.D04G048100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G28970	AAR3	Domain of unknown function (DUF298)	.
Gohir.D04G048200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G39670	none	Calcium-binding EF-hand family protein	.
Gohir.D04G048300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G01170	none	Ribosomal protein L34e superfamily protein	.
Gohir.D04G048400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G15250	ATFTSH6FTSH6	FTSH protease 6	.
Gohir.D04G048500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36730	none	Pentatricopeptide repeat (PPR) superfamily protein	.
Gohir.D04G048600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G28960	none	Transmembrane amino acid transporter family protein	.
Gohir.D04G048800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G28960	none	Transmembrane amino acid transporter family protein	.
Gohir.D04G058500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14460	none	Pseudouridine synthase family protein	.
Gohir.D04G058600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G27470	none	Protein of unknown function (DUF707)	.
Gohir.D04G058700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G27460	none	SGF29 tudor-like domain	.
Gohir.D04G059100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G40580	PBB2	20S proteasome beta subunit PBB2	.
Gohir.D04G059200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14400	CYP724A1	cytochrome P450 family 724 subfamily A polypeptide 1	.
Gohir.D04G059900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G14390	none	alpha/beta-Hydrolases superfamily protein	.
Gohir.D04G060000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G40610	none	NAD-dependent glycerol-3-phosphate dehydrogenase family protein	.
Gohir.D04G061400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G13550	SULTR4;1	sulfate transporter 4.1	.
Gohir.D04G061500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G75270	DHAR2	dehydroascorbate reductase 2	.
Gohir.D04G061800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39470	PPL2	PsbP-like protein 2	.
Gohir.D04G063000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39650	none	Protein of unknown function (DUF506) 	.
Gohir.D04G063800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39720	RHC2A	RING-H2 finger C2A	.
Gohir.D04G064000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G13830	none	FtsJ-like methyltransferase family protein	.
Gohir.D04G064100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G26030	ATFC-IFC-IFC1	ferrochelatase 1	.
Gohir.D04G064200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G21420	none	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	.
Gohir.D04G064300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G06060	none	NAD(P)-binding Rossmann-fold superfamily protein	.
Gohir.D04G064500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39750	none	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein	.
Gohir.D04G064600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G13520	SMAP1	small acidic protein 1	.
Gohir.D04G064900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05990	none	Mitochondrial glycoprotein family protein	.
Gohir.D04G065000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39805	none	Integral membrane Yip1 family protein	.
Gohir.D04G065200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G77450	anac032NAC032	NAC domain containing protein 32	.
Gohir.D04G065700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11340	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.D04G065900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G37975	none	Yos1-like protein	.
Gohir.D04G066000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G04340	emb2458	FtsH extracellular protease family	.
Gohir.D04G066100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07070	none	Ribosomal protein L35Ae family protein	.
Gohir.D04G066200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11320	none	Nucleotide-sugar transporter family protein	.
Gohir.D04G066300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23093	none	Major facilitator superfamily protein	.
Gohir.D04G066400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39920	none	HAD superfamily subfamily IIIB acid phosphatase 	.
Gohir.D04G066500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G36280	none	L-Aspartase-like family protein	.
Gohir.D04G066700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G39940	COI1	RNI-like superfamily protein	.
Gohir.D04G066900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G55830	EPC1	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.D04G067300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40060	none	Clathrin light chain protein	.
Gohir.D04G067600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40095	none	Alpha/beta hydrolase related protein	.
Gohir.D04G068200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11320	none	Nucleotide-sugar transporter family protein	.
Gohir.D04G068300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23093	none	Major facilitator superfamily protein	.
Gohir.D04G068400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40010	none	Ribosomal protein L10 family protein	.
Gohir.D04G068500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G55830	EPC1	Nucleotide-diphospho-sugar transferases superfamily protein	.
Gohir.D04G068700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G55990	ESK1TBL29	Plant protein of unknown function (DUF828)	.
Gohir.D04G068800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11130	none	Clathrin heavy chain	.
Gohir.D04G069200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G55990	ESK1TBL29	Plant protein of unknown function (DUF828)	.
Gohir.D04G069600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G23290	AtMYB70MYB70	myb domain protein 70	.
Gohir.D04G069800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G40230	none	HXXXD-type acyl-transferase family protein	.
Gohir.D04G069900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G05510	none	Mad3/BUB1 homology region 1	.
Gohir.D04G070600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G11050	ATFER2FER2	ferritin 2	.
Gohir.D04G071000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G56200	none	Transmembrane amino acid transporter family protein	.
Gohir.D04G071400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G34570	none	Essential protein Yae1 N-terminal	.
Gohir.D04G071500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G50420	SCL-3SCL3	scarecrow-like 3	.
Gohir.D04G110000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36870	XTH32	xyloglucan endotransglucosylase/hydrolase 32	.
Gohir.D04G110100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G29760	OTP81	Tetratricopeptide repeat (TPR)-like superfamily protein	.
Gohir.D04G110200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G03430	none	phosphoadenosine phosphosulfate (PAPS) reductase family protein	.
Gohir.D04G110300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G53220	none	Thioredoxin superfamily protein	.
Gohir.D04G110800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G03340	none	ATPase AAA-type CDC48 protein	.
Gohir.D04G111000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36985	DVL16ROT4	DVL family protein	.
Gohir.D04G111100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G30210	AR2ATR2	P450 reductase 2	.
Gohir.D04G111700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G09830	none	Protein kinase superfamily protein	.
Gohir.D04G111900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G60620	ATRPAC43RPAC43	RNA polymerase I subunit 43	.
Gohir.D04G112000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G37030	none	SAUR-like auxin-responsive protein family 	.
Gohir.D05G100300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G45630	none	RNA binding (RRM/RBD/RNP motifs) family protein	.
Gohir.D05G100400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07890	APX1ATAPX01ATAPX1CS1MEE6	ascorbate peroxidase 1	.
Gohir.D05G100700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G45650	NAXT1	nitrate excretion transporter1	.
Gohir.D05G101800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G43790	ZIFL2	zinc induced facilitator-like 2	.
Gohir.D05G101900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G46290	none	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D05G102100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60580	none	RING/U-box superfamily protein	.
Gohir.D05G102400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30000	none	PHF5-like protein	.
Gohir.D05G102900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60660	PIP2;4PIP2F	plasma membrane intrinsic protein 2;4	.
Gohir.D05G103000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60670	none	Ribosomal protein L11 family protein	.
Gohir.D05G103100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28390	none	SAND family protein	.
Gohir.D05G103500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07990	none	SIT4 phosphatase-associated family protein	.
Gohir.D05G103600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28350	ARF10	auxin response factor 10	.
Gohir.D05G104000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28310	none	Protein of unknown function (DUF707)	.
Gohir.D05G105000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G08080	ACA7ATACA7	alpha carbonic anhydrase 7	.
Gohir.D05G105100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G45160	none	Putative membrane lipoprotein	.
Gohir.D05G105300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G07980	none	dentin sialophosphoprotein-related	.
Gohir.D05G106600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G60800	none	Heavy metal transport/detoxification superfamily protein 	.
Gohir.D05G106800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G57620	AtMYB36MYB36	myb domain protein 36	.
Gohir.D05G106900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G36870	XTH32	xyloglucan endotransglucosylase/hydrolase 32	.
Gohir.D05G107100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G28120	none	Major facilitator superfamily protein	.
Gohir.D05G107200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G04320	none	Shugoshin C terminus	.
Gohir.D05G107300	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G22930	none	Protein of unknown function (DUF1635)	.
Gohir.D05G108500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58470	TAF15b	TBP-associated factor 15B	.
Gohir.D05G108700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G07050	none	CCT motif family protein	.
Gohir.D05G108800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30140	none	UDP-Glycosyltransferase superfamily protein	.
Gohir.D05G108900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30160	none	Mitochondrial substrate carrier family protein	.
Gohir.D05G109000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT2G30170	none	Protein phosphatase 2C family protein	.
Gohir.D05G109100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G58460	ATCHX25CHX25	cation/H+ exchanger 25	.
Gohir.D05G109400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13050	none	Major facilitator superfamily protein	.
Gohir.D05G109500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13060	ECT5	evolutionarily conserved C-terminal region 5	.
Gohir.D05G109600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13062	none	Polyketide cyclase/dehydrase and lipid transport superfamily protein	.
Gohir.D05G109700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G78980	SRF5	STRUBBELIG-receptor family 5	.
Gohir.D05G109800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G39950	CYP79B2	cytochrome P450 family 79 subfamily B polypeptide 2	.
Gohir.D05G110000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G24270	EMB140	EMBRYO DEFECTIVE 140	.
Gohir.D05G110100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G02850	SKOR	STELAR K+ outward rectifier	.
Gohir.D05G111200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G11720	none	Glycosyl hydrolases family 31  protein	.
Gohir.D05G111800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G20380	LSD1	LSD1 zinc finger family protein	.
Gohir.D05G112000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G23325	none	Splicing factor 3B subunit 5/RDS3 complex subunit 10	.
Gohir.D05G112100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G20410	GAMMA-SNAPGSNAP	gamma-soluble NSF attachment protein	.
Gohir.D07G123400	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G12200	PYD2	pyrimidine 2	.
Gohir.D08G031900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G53860	emb2737EMB64	embryo defective 2737	.
Gohir.D08G032200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT1G28130	GH3.17	Auxin-responsive GH3 family protein	.
Gohir.D08G032600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G57660	ATCOL5COL5	CONSTANS-like 5	.
Gohir.D08G032900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G25810	XTH23XTR6	xyloglucan endotransglycosylase 6	.
Gohir.D08G033000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G57560	TCH4XTH22	Xyloglucan endotransglucosylase/hydrolase family protein	.
Gohir.D08G033500	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G57560	TCH4XTH22	Xyloglucan endotransglucosylase/hydrolase family protein	.
Gohir.D08G033700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G57520	ATZFP2ZFP2	zinc finger protein 2	.
Gohir.D08G034100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G26910	none	Dihydrolipoamide succinyltransferase	.
Gohir.D08G034600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G24870	none	RING/U-box superfamily protein	.
Gohir.D08G035200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT4G26640	AtWRKY20WRKY20	WRKY family transcription factor family protein	.
Gohir.D08G035700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G55810	AtNMNATNMNAT	nicotinate/nicotinamide mononucleotide adenyltransferase	.
Gohir.D08G036200	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G13300	VCS	Transducin/WD40 repeat-like superfamily protein	.
Gohir.D08G036600	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56270	ATWRKY2WRKY2	WRKY DNA-binding protein 2	.
Gohir.D08G036700	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56260	none	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	.
Gohir.D08G036800	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT5G56280	CSN6A	COP9 signalosome subunit 6A	.
Gohir.D08G037000	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G60070	none	Major facilitator superfamily protein	.
Gohir.D08G037100	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52120	none	SWAP (Suppressor-of-White-APricot)/surp domain-containing protein / D111/G-patch domain-containing protein	.
Gohir.D08G037900	FALSE	FALSE	FALSE	FALSE	FALSE	0	0	AT3G52120	none	SWAP (Suppressor-of-White-APricot)/surp domain-containing protein / D111/G-patch domain-containing protein	.
